-11,44167319
-9,475281875
9,415196922
4,719983027
9,075445269
-2,338651196
-8,05388783
3,642847471
7,284423209
-28,25328391
-1,304844212
5,813802963
15,94368497
10,86914592
-6,768071279
-1,071284736
-6,425565332
4,527228176
-9,531051964
-6,905799531
-8,744247208
3,113175095
14,53037196
-3,37934317
0,068422854
-3,113135915
-11,46711636
9,169139466






-8,333333334
2,050113896
-9,341825904
1,215805471
-17,89577188
-8,203799654
-1,679999998
4,318026047
-6,217616582
13,51784998
9,841075792
-18,089341
-11,16225547
-2,614379084
-3,737011635
-4,90874432
-2,317885038
5,601489527
-4,586303034
5,581205725
-9,296137119
-4,612535435
-8,369754228
3,19481149





-3,658536586
4,291845492
6,574394463
-18,91755185
2,212732918








-7,380073801
1,578947368
-22,6904376
-1,257861634
-3,074433658
-9,47204969
21,12850083
4,344453064
-13,87358185
-6,471757025
-12,53571429
-0,757575758
-17,4152154
-31,02998696
-5,258215963
-7,553366175
23,30508474
24,17391304
7,396812421
-13,97849462
-7,692307692
-1,321585905





10,88187702
-8,349291459
0,666280417
-5,20760028
0,76292738
10,34663866
-11,3125
-1,301301301
-6,881635863
11,67146974
2,758055705
-20,47078604
-13,07157861
1,545822598
-4,863883846
4,395135482
6,338968957
-4,262854405
1,538690667
4,867960548
2,368172853
0,048525613
-4,545430179
-6,332961464
-12,23162004
8,191616768
-5,550458714
-8,56807512
-4,132885109
-6,200891909
12,08005719
-3,863912516
-1,695629279
4,552005768
7,744057407

15,84938704
-13,89162562
9,31414056
3,07219662
6,972789115
8,419921174
3,828051458
-12,10526316
15,32278973
-8,624708626
5,83879237
-4,28
3,461421164
8,899637244
8,462511861
-3,68265515
1,604668123
-5,12
-1,165083349



3,717472118
25,68421052
3,187250995
-1,629913712
8,636977058
4,412763067
17,33944954
0,875770354
-41,53846154
2,839756591
13,51039261
6,140350875
13,26582278
-12,43377999
-13,54230067
-3,861600247
-5,716705483
-16,80085883
-5,15970516
23,86934673
-10,75896581
6,298533217
9,681528664
-8,375209379
-15,93291405
2,777777778
-4,672897197








-7,883211679
-4,320987653
-13,97763578
-17,5
51,12994351
9,207708778
-1,673640168
-10,70336392
34,11764706
-24,39759036
-17,3553719
-12,4430956
-11,05249275
0,564971752
0,470523109
-5,007522029
0,238000794
-1,857390207
-6,877539176
-3,916554509
2,816736793
2,378656381
-20,07453837
4,959514171
-1,624323198
0,43499275
5,647263249
10,43557169
-8,951965064
-22,68041237
-17,6119403
9,607577808
-9,098625022
-6,705258081
-0,016015374
-4,025534134
-1,275789895
8,026300872
-2,947541999
-1,344717184
4,773996954
0,698324023
-8,857059806
-0,920594588
-4,842508853
-2,905525016
10,68008963
3,834012397
-7,407454047
-14,64788001
-2,034859346
-1,658164723
-4,152037856
14,12341854
-5,888000001
6,80591077
4,89025799
8,529290431
8,060718711
2,442431833
-18,37955686
-0,925596295
24,6162133
1,122112213
8,247422682
7,438303787
12,42200794
6,964091406
-4,187344914
-5,553456744
-14,76694085
5,378020265
-13,24435318
8,552631579
-0,599520383
-3,126809497
-3,25443787
12,65486726
-5,801646414
5,193661972
-10,03683241
-2,290076334
-6,120970664
-7,831325302
-6,694915256
4,736063147
-0,372786579
9,792843692
4,877250408
-3,787234041
-7,860262009
2,015988877









0,052660574
24,04317959
-27,89223455
0,100000001
1,385041549
8,61195542
12,45819398
8,592471357
11,53846154
-4,430929626
3,658536587
-10,64718163
-13,10251188
-0,599520385
10,96956829
7,939914163
24,65581977
-9,994821335
3,614022408
-7,445099091
6,216853271


6,923076922
4,480737018
-3,908045977
19,39270222
4,176985304
-9,968586386
-13,30898762
-0,261727401
-0,412371134
39,96383363
-45,55264879
-17,17451523
20,11661807
-7,04812429
1,530807501
-5,543964231
-4,44371297
1,297141483
-0,088041085
5,899053629
-5,406754281
-1,694159606
-1,097069851
7,59557344
4,233795427
2,692482228
-3,070053026
2,535253527









-3,27141669
-8,387096774
9,76744186
26,33333333
12,57706535
16,42857143
0
-7,275254866
-9,609895338
-8,924205379
-14,32360743
-20,35794183
-6,085526317
4,488232076
-7,963374028
1,485411141
5,642403516
5,834165834
6,145448142
-4,070427868
5,299813146
-3,453121863
-15,76429659
-2,649006623
-1,302022787
-4,208680404
-0,226757368
-7,80527057
0,847009
-0,300622717
5,048995183
-48,47920546
-5,38827258
8,446866486
2,720348202
0,752445449
-20,10869565
-2,283105021
13,36206897
3,976034858
11,58173395
-14,53255729
-6,717289718
0,421393842
-2,741702741
-3,552833078
5,253991292
-11,62162162
-4,160530193
-2,173410406
3,634826712
3,87E-10
-5,405405406
9,551208285
3,477523326
3,775100402
4,171632896
4,251550044
3,475935827
-0,354609928
-0,264550263
4,875831428
-15,86492297
-6,110073375
-4,463092457
-7,430997877
3,456790124
-13,39695225
6,285544806
-6,189083821
-25,98870057
15,68345324
-14,1662019
-7,568688439
-6,696146558
5,455904334
-0,215827338
-8,703939009
-11,5406809
-10,97364174
-4,150943398
10,15785862
-9,4494659
15,83031557
3,423423425
4,355325569
18,44712182
1,20858512
1,166990832
-2,88320094
5,603448276
15,77152601
-38,59649123
-13,3273703
6,530214426
18,04511278
-3,594080337
5,273250238
-15,51155116
-18,20359281
16,18357488
-10,91806515
18,09635723
3,415559772
-2,366666667
7,263513513
3,75174616
2,150674471
-1,474582846
4,522613065
-2,940936861
-23,71386575
2,888888889
-14,40191388
9,919766594
10,86419753
1,973684211
0,297545252
-4,480593607
-5,595471369
-14,62585034
-25,98871671
-30,63379746
27,32080284
-8,350904924
20,67203328
-4,087736789
-1,352300149
-0,684675732
-17,84338293
1,916913709
-4,300551769
-17,58462421
-0,08486563
2,992799282
13,30981398
13,35761991
-9,031899112
-14,03216861
-7,384360091
0,964928561
-12,74165202
-1,216617211
-7,162586914
-1,335890483
18,81389209
9,948266942
1,529329322
0,492627123
-7,749240705
1,92803899
10,27027027
-2,716468591
0,136054422
0,122549019
9,226190475
10,85080148
3,257790368
-1,877346681
-3,787878788
3,407601572
-7,640259372
-2,878787879
-6,46334639
-4,817586529
-4,083814409
2,826300293
-1,658031089
0,635825475
4,418103448
-2,526799387
-17,52117699
-20,68965517
4,671280276
-17,66437684
1,608579089
4,511278194
0,59241706
-8,583690987
-25,02831257
4,51422964
-12,85408236
-41,86046512
21,27192982
-0,134680135
25,1198466
9,70790378
3,571428571
-8,886810103
-11,61971831
-0,104058274
0,743099787
-17,6119403
-14,11764706
-14,44746377
18,25396825
9,064327481
6,165703276
-7,98E-10
-13,75722543
-15,18607443







4,326728669
-1,402080506
-3,814180927
1,559516231
-2,867383512
-11,18375774
6,606255481
0,764400766
2,638846271
0,245810055
-0,022168033
-3,717232488
4,988308653
-3,034482759
40,90909091
-17,42424242
31,42144638
20,66772655
19,05511811
5,882352939
-16,40959726
-22,10451977
9,990875914
2,619692866
-33,5443038
-15,83098592
-1,790393014
18,08955224
-0,570342204
-6,05210421
-1,832276251
-2,73089905
-1,519362611
-8,426966292
-12,03703704
-7,57625451
-0,698424069
13,75192604
2,768424989
1,122094576
-13,0247578
-0,702956019
4,039266175
-23,32281809
4,228386749
-0,319081045
24,44132444
6,277695718
7,378453631
1,175144882
-0,492610837
-3,781582909
1,975683892
8,731488463
-18,86919925
-1,57768089
1,430199679
3,300645623
2,034677907
7,519274442
7,236885639
4,263302543
-2,144888476
-22,20046985
-15,07150715
-8,078335375
-3,091684435
2,243726076
10,25661025
2,754510983
-4,11705348
-16,23250208
4,168930982
-2,638522428
-3,946604757
-2,155416902
-3,10626703
1,232583066
-1,27811861
-4,966571155
-5,160450998
9,269027882
-11,94690266









-6,412382531

-19,01408451
8,571428574
-6,882859034
12,03830369
16,52852267
-9,632352941
-2,742103437
-7,431765867
-6,090425535








1,918465227
-11,21846484






-10,29748284
-29,27146574
-11,20597652
-8,803611738








-21,87706543
14,31924882
-18,74533234
-7,555012224
-12,24527263
-3,653875555
12,24128781
3,632264529
-13,96703845
-5,932325413
-10,61927606
3,754045306


-3,718459494
6,008902074
-11,65162809
-10,81409477
11,87739464
9,656301147
18,33420639
-10,12461059
-2,821316615
-5,003380664
-4,652498565
17,23152307
8,375269591
7,835531419
0,634602537
-4,344262295
-1,555555555
10,94276094
-18,01510248
-12,34396671
-0,283889284
3,809040122
19,19770774
15,21843495
-6,095191841
-10,39249568
-16,73626727
7,603305784






-16,03053435
0,753295669
-2,329749105
-0,564971751
-6,480920656
-43,73716632
-19,67905405
6,451612905
15,6448203
4,30504305
2,184087365
-10,36764706
-29,06077348
-8,724832215







-11,25107358
-12,81699794
0,589970501
7,41935484
-25,27344659
-13,00420168
-2,131782945
2,188805348
12,36874102
-4,513096039
6,230690009
-12,13369238
8,092948717
-11,86046512
-0,397501419
-2,710975077
10,08976661
37,08016122
6,097560976
3,597122302
-4,894451709
-8,681190753
4,533726501
-13,46377373
-17,68192968
-6,997342779
-6,614863518
-1,492880111
5,585417155
-6,251113089
1,892109501
-3,66269165
-0,811838454
2,380952381
-6,637931035
15,70182395
-14,56245825
-9,775733179
7,045840407
1,244343894
-10,54817276
-16,30727763
25,58139535
-11,25415282
-12,10300429
-11,72839506
-13,28
4,514229637
-5,041246561
-4,033864543
4,279686559
-8,890845071
-7,835531419
-10,32791909
4,469273743
1,766004414
-2,983179942
2,516059957
9,108755398
-7,223796035
-2,986923606
-3,880463872
-0,112790435
-65,25699414
53,46534653
4,166666667
-8,856088561
4,56338028
3,611738147
-10,97208855
-6,270627062
-15,47049442
7,535986453
-0,37037037
-14,71428571
0,53763441
-3,176470589
1,748633881
4,826254826
1,650165017
6,684733515
-1,7208413
-4,199475064
-27,15416861
-3,647898492
-13,97580309
-11,19854722
8,759124084
4,57809695
-5,683785341
-4,523522315
-1,789358028
6,48114244
-2,570863546
1,724137933
1,47E-09
1,216216217
0,128287364
13,14142679
-8,443188952
1,768990636
5,499153974
10,32745592
-4,743922455
-4,586968296
2,332535885
-4,365423533
8,120649653
3,57449242
-1,508161817
-1,14186851
-0,709755364
4,72027972
0,8295486
8,417720392
-6,895309478
5,797262987
17,58059511
7,496334719
-8,238859607
-0,83433581
-7,517403992
3,475675066
-12,93745766
-0,089472115
0,130208335
8,339709258
13,42522249
-9,417549169
0,191825291
7,937240424
-9,351503759
-3,924221925
-1,988795518
6,62020906
2,947761193
10,66314997
10,54038005
8,942766296
-4,957308525
-4,675921096
-11,16204903
9,97135886
0,502073781
-18,0749248
3,250085527
7,135678392
-2,982016845
6,751157689
-11,59846924
-5,038497907
-23,54785478
0,289281364
-6,40252948
27,6027594
-9,365179132
8,229497356
23,59710811
19,5083682
-5,742085789
-12,60278751
-18,16090735
1,028840222
-15,04823151
-2,338028171
-2,234174597
0,640542578
0,622993687
7,735158365
-0,924273476
3,21695468
0,276208412
3,838145724
-3,529785881
3,092485547
-10,41352754
6,12886328
11,08467182
8,158220024
-5,521472392
6,659364731
-12,64951069
6,955335835
-22,37442922
17,94871795
12,5984252
10,42944785
-14,4
1,522070015
4,300518137
-15,98584754
1,6563147
-2,563150074
-28,11720698
-1,20E-09
-20,74742268
4,371494408
0,259235257
4,867097703
-5,48148148
-6,961836612
-2,454346238
-2,629991555
-3,881399128
-17,68114023
12,44855967
-10,71871127
1,320858555
19,16558018
-14,22403999
-15,29784984
-0,03889537
-5,56521739





10,61915047
-13,45319281
-28,64686468
-22,09302325
1,431391905
-13,95797185
-17,94228356
-9,197135318
0,160616769
3,079710143
8,218215875
-1,620777192
-17,76229045
-1,541292847
2,913601616
2,002558747
-6,444624071
-7,713339279
-7,797954021
6,614966645
4,961528258
4,296608753
-7,111870865
16,01355579
11,1047156
-14,140625
-2,252252252
-7,044025158
-12,14065708
-1,062860612
8,873830268
-2,287282708
13,44856661
-4,561208927
5,03935009


-9,843606256
-2,172226533
0,174581006
17,29425028
0,78152136
0,651076269
-15,91346154
7,906976744




4,038257171
10,64913025
11,97021764
-1,061571124
-6,661891119
1,273885349
-21,23271619
-1,689189188
-10,47320807
-0,120128137
12,61349693
11,62379737
-1,29122807
-3,665200586
-15,7861536
2,469135803
-3,41497068
-19,77671451
-1,006441225
2,10E-09
15,0702759
6,656006394
-1,222028245
-8,055067369
-6,088560885
0,750750751
-10,81932773
-19,4047619
-13,26923077
-4,07673861
12,29508197
5,347593584
-7,363927427
-0,09765625
-4,53488372
1,126972202
-22,93410994
-30,46776233
-4,25880426
-14,59403905
-10,95996891
-0,125052104
-4,716481188
5,052327682
5,383715099
-0,515463918
-13,31918906
-0,383314544
-5,756457567
-11,06639839
6,925008969
-0,050377836
-12,74660912
-11,10451307
-12,65033408
-7,131384517






-6,78537055
1,379610805
-4,757984854
3,62778591
-18,79751209
-21,625
0,43956044
-6,160164273
7,860615885
-2,442244222
-9,327651516
-5,397727273
-14,48948949
-3,496503495








-38,60845839
-13,51351351

44
-12,27876106
4,714285716
4,388714735
0,898876404
-0,039872408
-8,649635037
-2,911208152
2,096602974
-7,345971563
12,54150317
-9,961685824
-12,60945709
12,98949379
-0,697247707
31,69685415
9,864944216
-9,708063021
-2,93941212
0,37115057
-14,48810478
8,072289156
-7,492848573
14,54830755
7,365299061
-5,065123011
-7,260781671
12,77251185
-18,55328548
-38,94523327
13,79310345
-23,21270962
33,43725643
9,934853418
8,252427186
-11,07611549
-7,609988111
-6,671070013
2,593774942






5,452436193
-9,834888732
-5,166553362
-19,10313901









-18,10865191








-40,56549336
-6,293706295
-6,506364923
-11,69566977
-9,233097881
3,247574864
1,101591189
13,23470612
-4,145728642
-4,920767307
6,584149904
5,09535161








-20,83333333
-23,48420154





-4,949973672
-8,971962617
-4,945904173
-7,861488067
1,912825337
-11,69154229
-3,222222222
-7,974995227
2,359208524
4,107031736
-5,346127485
2,827380952
-3,890362511
-9,022887324
-1,742364918
-9,59936533
-0,591715977
-9,595654798
-11,40130588
9,83870968
8,13871196
-6,412825654
0,208768266
-0,445576067
-0,475220642








-8,183632736
0,942126513
-7,647814912
-4,372805618
-6,160000002
4,145077721
-9,535804246
7,318997829
5,546218485
-8,773191427
6,03508772
-0,865112996







-3,439011284
-9,469350411
-2,000800319
5,949820787
-5,030987969
-8,029197079
1,577076854
10,07276035
13,01280432
12,2459893
6,861063464
-0,312140626
-0,242685722
-3,075435201
-10,15007899
1,689282746
-4,322455155
5,79952267
2,360697576
-3,54294194
0,206874604
2,350081038
-1,240269164
-19,41194119
-11,863711
-0,203735144
12,40701382
3,699421967
10,03487021
-9,431605247
-3,248633
-0,662251654
1,946787798
-18,00980125
8,183306056
-7,235200726
9,888475836
8,810119135
8,471104609
-5,683389916
-16,93880665
-2,836667661
0,988247862
6,437523739
-12,8051948
4,84299185
-1,530651489
4,401709401
6,150506512
-5,478260869
8,545830464
-4,549843109
-8,60E-11
-4,25925926
-21,78867403
-2,850241547
-12,11678832
1,442927082
-0,774907749
14,26101988
-3,572425341
-6,169737577
-4,007679385
-1,284902331
-14,1162865
-3,064596924
-4,797054395
3,838483623
3,897004535
10,82623085
9,869286526
8,327754786
-0,318522706








1,517805019
0,815586769
-9,442060085
-26,62410593
-6,404792076
3,754798466
6,095769683
3,588183087
-2,41556699
-11,46146704
-8,418671112
-5,678893179





16,49451259
-24,2965368
-8,7974459
-24,45774121
0,442967884
-11,11111111
-40,23166023
-8,248816769
6,205923838
19,93637328
10,19677996
15,06666667
4,32852386
-26,57648283
12,21264368
-4,123711341
-37,1040724
23,6453202
37,07865169
38,28571429
54,13105413
1,067615657
-6,192358368
16,50717703
-6,216216217







-8,653401204
-16,50655022
